Date,close,ret,rf,state,lam,p_bear,raw_state,p_bear_raw,flip_p,flip_need,flip_req,flip_gap
2010-11-10,14.913960456848145,-0.0006956218572491,4.96031746031746e-06,0.0,0.0,0.0,0.0,0.1086185443484454,0.0,2,2,-0.4660714273378065
2010-11-11,14.88282871246338,-0.0020874230205208,4.96031746031746e-06,0.0,0.0,0.0,0.0,0.1097625938172934,0.0,2,2,-0.4649273778689585
2010-11-12,14.48844051361084,-0.0264995456490247,4.96031746031746e-06,0.0,0.0,0.0,0.0,0.1561448523372119,0.0,2,2,-0.41854511934904004
2010-11-15,14.436553955078123,-0.0035812383316183,5.158729969509063e-06,0.0,0.0,0.0,0.0,0.1721155512228161,0.0,2,2,-0.40257442046343583
2010-11-16,14.094057083129885,-0.0237242816404785,5.357143070016588e-06,0.0,0.0,0.0,0.0,0.3392489780799487,0.0,2,2,-0.23544099360630322
2010-11-17,14.166702270507812,0.0051543134066684,5.357143070016588e-06,0.0,0.0,0.0,0.0,0.2756235863863716,0.0,2,2,-0.29906638529988033
2010-11-18,14.467683792114258,0.0212457010713797,5.357143070016588e-06,0.0,0.0,0.0,0.0,0.1145316645951559,0.0,2,2,-0.460158307091096
2010-11-19,14.353519439697266,-0.0078909902965406,5.158729969509063e-06,0.0,0.0,0.0,0.0,0.1579293387960589,0.0,2,2,-0.41676063289019305
2010-11-22,14.322386741638184,-0.0021689940359141,4.96031746031746e-06,0.0,0.0,0.0,0.0,0.1749406777295337,0.0,2,2,-0.3997492939567182
2010-11-23,13.751566886901855,-0.0398550789776424,5.55555557920819e-06,0.0,0.0,0.06,0.0,0.4963434231140797,0.06,2,2,-0.07834654857217221
2010-11-24,14.011031150817873,0.0188679781765925,5.952381188907317e-06,0.0,0.0,0.0,0.0,0.3065094963812243,0.0,2,2,-0.2681804753050276
2010-11-26,13.824214935302734,-0.0133335093972889,6.150793698098924e-06,0.0,0.0,0.06,0.0,0.4189938649456886,0.06,2,2,-0.15569610674056333
2010-11-29,13.8345947265625,0.0007508412816454,6.150793698098924e-06,0.0,0.0,0.0,0.0,0.384471115032706,0.0,2,2,-0.19021885665354593
2010-11-30,13.865729331970217,0.0022504891558505,6.349206207290528e-06,0.0,0.0,0.0,0.0,0.341807714711178,0.0,2,2,-0.23288225697507392
2010-12-01,14.260113716125488,0.0284431041969022,6.150793698098924e-06,0.0,0.0,0.0,0.0,0.1180319444305893,0.0,2,2,-0.4566580272556626
2010-12-02,14.405415534973145,0.0101893871072955,5.753968088399794e-06,0.0,0.0,0.0,0.0,0.1028669570412546,0.0,2,2,-0.4718230146449973
2010-12-03,14.249738693237305,-0.0108068275682774,5.158729969509063e-06,0.0,0.0,0.0,0.0,0.142564006247564,0.0,2,2,-0.4321259654386879
2010-12-06,14.228976249694824,-0.0014570403001378,4.96031746031746e-06,0.0,0.0,0.0,0.0,0.161350451969763,0.0,2,2,-0.4133395197164889
2010-12-07,14.177085876464844,-0.0036468100247966,5.55555557920819e-06,0.0,0.0,0.0,0.0,0.1670291659064405,0.0,2,2,-0.4076608057798114
2010-12-08,14.260113716125488,0.0058564813942811,5.357143070016588e-06,0.0,0.0,0.0,0.0,0.138103857322607,0.0,2,2,-0.4365861143636449
2010-12-09,14.322386741638184,0.0043669375120254,5.357143070016588e-06,0.0,0.0,0.0,0.0,0.1287191624159486,0.0,2,2,-0.4459708092703033
2010-12-10,14.280868530273438,-0.0028988332820285,4.563492146276289e-06,0.0,0.0,0.0,0.0,0.1584748555259513,0.0,2,2,-0.4162151161603006
2010-12-13,14.29124641418457,0.0007266983719604,4.761904655467893e-06,0.0,0.0,0.0,0.0,0.1528201246713788,0.0,2,2,-0.4218698470148731
2010-12-14,14.27049446105957,-0.0014520744043992,5.357143070016588e-06,0.0,0.0,0.0,0.0,0.1656217624127134,0.0,2,2,-0.4090682092735385
2010-12-15,13.948759078979492,-0.0225454964407861,5.357143070016588e-06,0.0,0.0,0.0,0.0,0.3425576346586368,0.0,2,2,-0.2321323370276151
2010-12-16,14.000653266906738,0.0037203444143967,4.96031746031746e-06,0.0,0.0,0.0,0.0,0.2977869001526018,0.0,2,2,-0.2769030715336501
2010-12-17,14.04216194152832,0.0029647669883872,4.166666536577163e-06,0.0,0.0,0.0,0.0,0.2690281843346027,0.0,2,2,-0.30566178735164923
2010-12-20,13.95913314819336,-0.0059128212365512,3.96825402738556e-06,0.0,0.0,0.0,0.0,0.3172564892485947,0.0,2,2,-0.25743348243765724
2010-12-21,14.092947959899902,0.0095861834890413,5.158729969509063e-06,0.0,0.0,0.0,0.0,0.2411912443265855,0.0,2,2,-0.3334987273596664
2010-12-22,14.124810218811035,0.0022608654343856,5.158729969509063e-06,0.0,0.0,0.0,0.0,0.2309442063218867,0.0,2,2,-0.3437457653643652
2010-12-23,14.061089515686035,-0.0045112608338013,5.158729969509063e-06,0.0,0.0,0.0,0.0,0.2595749292538716,0.0,2,2,-0.3151150424323803
2010-12-27,14.262873649597168,0.0143505333413906,4.761904655467893e-06,0.0,0.0,0.0,0.0,0.1725266503890218,0.0,2,2,-0.4021633212972301
2010-12-28,14.369074821472168,0.0074459870068328,5.55555557920819e-06,0.0,0.0,0.0,0.0,0.1348020027955594,0.0,2,2,-0.4398879688906925
2010-12-29,14.528374671936035,0.0110862983485771,4.96031746031746e-06,0.0,0.0,0.0,0.0,0.1123971995387062,0.0,2,2,-0.4622927721475457
2010-12-30,14.634575843811035,0.0073099141695558,4.365079341426725e-06,0.0,0.0,0.0,0.0,0.1118190697822249,0.0,2,2,-0.462870901904027
2010-12-31,14.708919525146484,0.0050800024632684,4.563492146276289e-06,0.0,0.0,0.0,0.0,0.1202344175359115,0.0,2,2,-0.4544555541503404
2011-01-03,14.804500579833984,0.0064981696666497,4.761904655467893e-06,0.0,0.0,0.013986013986013986,0.0,0.1068247257306723,0.013986013986013986,2,2,-0.484672562727995
2011-01-04,14.793877601623535,-0.0007175505957235,5.357143070016588e-06,0.0,0.0,0.013986013986013986,0.0,0.1081507472803677,0.013986013986013986,2,2,-0.4833465411782996
2011-01-05,14.825745582580566,0.0021541330687726,5.357143070016588e-06,0.0,0.0,0.013986013986013986,0.0,0.119795987851316,0.013986013986013986,2,2,-0.4717013006073513
2011-01-06,14.762020111083984,-0.0042982979265107,5.55555557920819e-06,0.0,0.0,0.013986013986013986,0.0,0.1179880337203213,0.013986013986013986,2,2,-0.47350925473834604
2011-01-07,14.762020111083984,0.0,5.357143070016588e-06,0.0,0.0,0.013986013986013986,0.0,0.1247225269866445,0.013986013986013986,2,2,-0.46677476147202285
2011-01-10,14.581480026245115,-0.0122300392141663,5.357143070016588e-06,0.0,0.0,0.013986013986013986,0.0,0.1641855221993425,0.013986013986013986,2,2,-0.4273117662593249
2011-01-11,14.708919525146484,0.0087398191865291,5.753968088399794e-06,0.0,0.0,0.013986013986013986,0.0,0.1331069859107483,0.013986013986013986,2,2,-0.458390302547919
2011-01-12,14.900083541870115,0.0129964690062254,5.753968088399794e-06,0.0,0.0,0.013986013986013986,0.0,0.1151387567278103,0.013986013986013986,2,2,-0.476358531730857
2011-01-13,14.83635711669922,-0.0042769173066593,5.55555557920819e-06,0.0,0.0,0.013986013986013986,0.0,0.1229200183779109,0.013986013986013986,2,2,-0.46857727008075645
2011-01-14,14.783257484436035,-0.0035790209042231,5.753968088399794e-06,0.0,0.0,0.013986013986013986,0.0,0.1432561509696004,0.013986013986013986,2,2,-0.4482411374890669
2011-01-18,14.857606887817385,0.0050292977349291,5.753968088399794e-06,0.0,0.0,0.013986013986013986,0.0,0.1335910928136515,0.013986013986013986,2,2,-0.45790619564501583
2011-01-19,14.730157852172852,-0.0085780325598084,6.150793698098924e-06,0.0,0.0,0.013986013986013986,0.0,0.157998092146796,0.013986013986013986,2,2,-0.43349919631187134
2011-01-20,14.5602388381958,-0.0115354509898878,6.150793698098924e-06,0.0,0.0,0.013986013986013986,0.0,0.2258978449798291,0.013986013986013986,2,2,-0.3655994434788382
2011-01-21,14.592101097106934,0.0021883060618173,5.952381188907317e-06,0.0,0.0,0.013986013986013986,0.0,0.209523061862638,0.013986013986013986,2,2,-0.3819742265960293
2011-01-24,14.623960494995115,0.0021833317680686,5.952381188907317e-06,0.0,0.0,0.013986013986013986,0.0,0.1994232315770269,0.013986013986013986,2,2,-0.39207405688164043
2011-01-25,14.570857048034668,-0.0036312630206175,5.952381188907317e-06,0.0,0.0,0.013986013986013986,0.0,0.2265827393844131,0.013986013986013986,2,2,-0.36491454907425425
2011-01-26,14.793877601623535,0.0153059324412869,6.150793698098924e-06,0.0,0.0,0.013986013986013986,0.0,0.1370065738659299,0.013986013986013986,2,2,-0.45449071459273743
2011-01-27,14.815120697021484,0.0014359382962325,5.55555557920819e-06,0.0,0.0,0.013986013986013986,0.0,0.1391157880316138,0.013986013986013986,2,2,-0.4523815004270535
2011-01-28,14.581480026245115,-0.0157704196647781,5.357143070016588e-06,0.0,0.0,0.013986013986013986,0.0,0.2247527756352275,0.013986013986013986,2,2,-0.36674451282343984
2011-01-31,14.592101097106934,0.0007283945691864,5.753968088399794e-06,0.0,0.0,0.013986013986013986,0.0,0.2156128700317194,0.013986013986013986,2,2,-0.375884418426948
2011-02-01,14.719537734985352,0.0087332617167574,5.952381188907317e-06,0.0,0.0,0.013986013986013986,0.0,0.1602670696260783,0.013986013986013986,2,2,-0.43123021883258905
2011-02-02,14.762020111083984,0.002886121620359,5.952381188907317e-06,0.0,0.0,0.013986013986013986,0.0,0.1543741566190843,0.013986013986013986,2,2,-0.43712313183958307
2011-02-03,14.645197868347168,-0.007913702993068,5.753968088399794e-06,0.0,0.0,0.013986013986013986,0.0,0.2005504778146047,0.013986013986013986,2,2,-0.39094681064406267
2011-02-04,14.740782737731934,0.0065267038550127,5.753968088399794e-06,0.0,0.0,0.013986013986013986,0.0,0.1649091555213447,0.013986013986013986,2,2,-0.4265881329373227
2011-02-07,14.730157852172852,-0.0007207816401693,5.55555557920819e-06,0.0,0.0,0.013986013986013986,0.0,0.1766024557307961,0.013986013986013986,2,2,-0.4148948327278712
2011-02-08,14.677057266235352,-0.0036048891308837,5.753968088399794e-06,0.0,0.0,0.013986013986013986,0.0,0.2033875600445411,0.013986013986013986,2,2,-0.3881097284141263
2011-02-09,14.4009370803833,-0.018813048204647,5.158729969509063e-06,0.0,0.0,0.013986013986013986,0.0,0.3453472349158792,0.013986013986013986,2,2,-0.24615005354278813
2011-02-10,14.241632461547852,-0.0110621008859521,4.365079341426725e-06,0.0,0.0,0.11320754716981132,0.0,0.4271147529529923,0.11320754716981132,2,2,-0.16438253550567505
2011-02-11,14.17790699005127,-0.004474590372181,4.365079341426725e-06,0.0,0.0,0.11320754716981132,0.0,0.4448867633002072,0.11320754716981132,2,2,-0.14661052515846013
2011-02-14,14.167291641235352,-0.0007487246758894,4.365079341426725e-06,0.0,0.0,0.11320754716981132,0.0,0.4344617379101393,0.11320754716981132,2,2,-0.15703555054852802
2011-02-15,14.071710586547852,-0.0067466003459194,4.96031746031746e-06,0.0,0.0,0.11320754716981132,0.0,0.4724776672088099,0.11320754716981132,2,2,-0.11901962124985743
2011-02-16,14.167291641235352,0.0067924261304004,4.365079341426725e-06,0.0,0.0,0.11320754716981132,0.0,0.3987506416528883,0.11320754716981132,2,2,-0.19274664680577902
2011-02-17,14.17790699005127,0.0007492856845707,3.571428713344389e-06,0.0,0.0,0.1111111111111111,0.0,0.3796263182086757,0.1111111111111111,2,2,-0.21187097024999163
2011-02-18,14.199152946472168,0.0014985255888479,3.571428713344389e-06,0.0,0.0,0.013986013986013986,0.0,0.3574793542242582,0.013986013986013986,2,2,-0.23401793423440914
2011-02-22,13.70000457763672,-0.0351533905379519,3.96825402738556e-06,0.0,0.0,0.868421052631579,1.0,0.6300669472082485,0.868421052631579,1,2,0.03856965874958118
2011-02-23,13.721243858337402,0.0015503119418918,4.563492146276289e-06,1.0,0.0,0.8950617283950617,1.0,0.5979706425774316,0.10493827160493827,3,3,-0.21840851112456378
2011-02-24,13.689382553100586,-0.0023220420514177,4.761904655467893e-06,1.0,0.0,0.8950617283950617,1.0,0.5868185823464924,0.10493827160493827,3,3,-0.2072564508936246
2011-02-25,13.986748695373535,0.0217223926002123,4.96031746031746e-06,1.0,0.0,0.8,0.0,0.3962810581045374,0.2,2,3,-0.016718926651669574
2011-02-28,13.859304428100586,-0.0091117864522084,5.357143070016588e-06,1.0,0.0,0.13157894736842102,0.0,0.4774458500266811,0.868421052631579,1,3,-0.09788371857381328
2011-03-01,13.90178680419922,0.0030652603324377,5.158729969509063e-06,0.0,0.0,0.11320754716981132,0.0,0.4372853453596352,0.11320754716981132,2,2,-0.15421194309903213
2011-03-02,13.923026084899902,0.0015278094103894,4.761904655467893e-06,0.0,0.0,0.11320754716981132,0.0,0.4022261119981542,0.11320754716981132,2,2,-0.1892711764605131
2011-03-03,14.082329750061035,0.0114417414856318,4.96031746031746e-06,0.0,0.0,0.013986013986013986,0.0,0.285994779375004,0.013986013986013986,2,2,-0.30550250908366333
2011-03-04,14.061089515686035,-0.0015082898037456,4.365079341426725e-06,0.0,0.0,0.013986013986013986,0.0,0.3008965972698919,0.013986013986013986,2,2,-0.29060069118877546
2011-03-07,13.997368812561035,-0.0045317045349804,3.96825402738556e-06,0.0,0.0,0.013986013986013986,0.0,0.3434770412457332,0.013986013986013986,2,2,-0.24802024721293414
2011-03-08,14.315973281860352,0.0227617399788313,4.166666536577163e-06,0.0,0.0,0.013986013986013986,0.0,0.1660733796172498,0.013986013986013986,2,2,-0.42542390884141756
2011-03-09,14.262873649597168,-0.0037091178655987,3.769841222535996e-06,0.0,0.0,0.013986013986013986,0.0,0.1918469730813028,0.013986013986013986,2,2,-0.3996503153773645
2011-03-10,14.018607139587402,-0.0171260375721455,2.579364984754532e-06,0.0,0.0,0.013986013986013986,0.0,0.3478039639695485,0.013986013986013986,2,2,-0.24369332448911885
2011-03-11,14.061089515686035,0.0030304277504622,2.777777789604095e-06,0.0,0.0,0.013986013986013986,0.0,0.3101736779822167,0.013986013986013986,2,2,-0.28132361047645066
2011-03-14,13.986748695373535,-0.0052869886241437,2.9761905944536585e-06,0.0,0.0,0.013986013986013986,0.0,0.3616753798171414,0.013986013986013986,2,2,-0.22982190864152596
2011-03-15,13.551324844360352,-0.031131169973563,3.769841222535996e-06,0.0,0.0,0.868421052631579,1.0,0.6417823465286474,0.868421052631579,1,2,0.05028505806998007
2011-03-16,13.370779037475586,-0.0133231111318169,3.373015908494825e-06,1.0,0.0,0.9230769230769231,1.0,0.704555782261257,0.07692307692307693,3,3,-0.3249936508083892
2011-03-17,13.455739974975586,0.0063542249304899,2.777777789604095e-06,1.0,0.0,0.8950617283950617,1.0,0.6518522590555726,0.10493827160493827,3,3,-0.2722901276027048
2011-03-18,13.466363906860352,0.000789546461549,2.579364984754532e-06,1.0,0.0,0.8950617283950617,1.0,0.6300743427835415,0.10493827160493827,3,3,-0.25051221133067364
2011-03-21,13.816829681396484,0.0260252713323445,2.777777789604095e-06,1.0,0.0,0.8,0.0,0.3634063233844458,0.2,2,3,0.01615580806842204
2011-03-22,13.90178680419922,0.0061488145082315,3.571428713344389e-06,1.0,0.0,0.13157894736842102,0.0,0.2993606567288599,0.868421052631579,1,3,0.0802014747240079
2011-03-23,14.061089515686035,0.0114591536851,3.373015908494825e-06,0.0,0.0,0.013986013986013986,0.0,0.2101427853143852,0.013986013986013986,2,2,-0.3813545031442821
2011-03-24,14.23101043701172,0.0120844776029716,3.1746031036452616e-06,0.0,0.0,0.013986013986013986,0.0,0.1555845241579931,0.013986013986013986,2,2,-0.43591276430067427
2011-03-25,14.28411102294922,0.003731329280695,3.1746031036452616e-06,0.0,0.0,0.013986013986013986,0.0,0.1452442586830074,0.013986013986013986,2,2,-0.44625302977565995
2011-03-28,14.20977020263672,-0.0052044415079848,3.1746031036452616e-06,0.0,0.0,0.013986013986013986,0.0,0.1713202466498939,0.013986013986013986,2,2,-0.42017704180877347
2011-03-29,14.28411102294922,0.005231669425499,3.769841222535996e-06,0.0,0.0,0.013986013986013986,0.0,0.1534741310353318,0.013986013986013986,2,2,-0.43802315742333553
2011-03-30,14.485895156860352,0.0141264747653486,3.769841222535996e-06,0.0,0.0,0.013986013986013986,0.0,0.1204873726167582,0.013986013986013986,2,2,-0.47100991584190915
2011-03-31,14.517756462097168,0.002199470926153,3.571428713344389e-06,0.0,0.0,0.013986013986013986,0.0,0.122658117936212,0.013986013986013986,2,2,-0.46883917052245533
2011-04-01,14.592101097106934,0.0051209451821199,2.182539670713361e-06,0.0,0.0,0.013986013986013986,0.0,0.1169462994689988,0.013986013986013986,2,2,-0.4745509889896685
2011-04-04,14.698296546936035,0.0072775982788493,1.3888888948020476e-06,0.0,0.0,0.013986013986013986,0.0,0.1209136734259026,0.013986013986013986,2,2,-0.47058361503276475
2011-04-05,14.6558198928833,-0.0028899031882432,2.579364984754532e-06,0.0,0.0,0.013986013986013986,0.0,0.1220981978964499,0.013986013986013986,2,2,-0.4693990905622174
2011-04-06,14.804500579833984,0.0101448221960533,1.984127013692778e-06,0.0,0.0,0.013986013986013986,0.0,0.1185095240409898,0.013986013986013986,2,2,-0.47298776441767754
2011-04-07,14.783257484436035,-0.0014349079378527,1.3888888948020476e-06,0.0,0.0,0.013986013986013986,0.0,0.1210195670360911,0.013986013986013986,2,2,-0.47047772142257627
2011-04-08,14.857606887817385,0.0050292977349291,1.3888888948020476e-06,0.0,0.0,0.013986013986013986,0.0,0.1151061447545477,0.013986013986013986,2,2,-0.4763911437041196
2011-04-11,14.730157852172852,-0.0085780325598084,1.3888888948020476e-06,0.0,0.0,0.013986013986013986,0.0,0.1249850165878148,0.013986013986013986,2,2,-0.46651227187085254
2011-04-12,14.6558198928833,-0.0050466505542969,1.7857143566721944e-06,0.0,0.0,0.013986013986013986,0.0,0.1498680441890827,0.013986013986013986,2,2,-0.4416292442695846
2011-04-13,14.815120697021484,0.0108694570008696,1.984127013692778e-06,0.0,0.0,0.013986013986013986,0.0,0.1179793943932848,0.013986013986013986,2,2,-0.4735178940653825
2011-04-14,14.942564964294434,0.0086023104285994,2.579364984754532e-06,0.0,0.0,0.013986013986013986,0.0,0.1113159013383212,0.013986013986013986,2,2,-0.48018138712034614
2011-04-15,14.974420547485352,0.0021318684755287,2.3809523277339444e-06,0.0,0.0,0.013986013986013986,0.0,0.1164245623576527,0.013986013986013986,2,2,-0.47507272610101464
2011-04-18,14.719537734985352,-0.017021213721876,2.182539670713361e-06,0.0,0.0,0.013986013986013986,0.0,0.1703080689480905,0.013986013986013986,2,2,-0.42118921951057686
2011-04-19,14.8894624710083,0.0115441625329764,2.182539670713361e-06,0.0,0.0,0.013986013986013986,0.0,0.1359410478318642,0.013986013986013986,2,2,-0.4555562406268031
2011-04-20,15.091241836547852,0.0135518233739089,2.182539670713361e-06,0.0,0.0,0.013986013986013986,0.0,0.1154004656419543,0.013986013986013986,2,2,-0.47609682281671306
2011-04-21,15.271787643432615,0.0119636149788229,1.7857143566721944e-06,0.0,0.0,0.013986013986013986,0.0,0.1214430729922472,0.013986013986013986,2,2,-0.4700542154664201
2011-04-25,15.208065032958984,-0.0041725704915124,1.7857143566721944e-06,0.0,0.0,0.013986013986013986,0.0,0.1210531200121761,0.013986013986013986,2,2,-0.47044416844649123
2011-04-26,15.30364990234375,0.0062851433879071,2.182539670713361e-06,0.0,0.0,0.013986013986013986,0.0,0.1289401637236249,0.013986013986013986,2,2,-0.4625571247350424
2011-04-27,15.314268112182615,0.0006938351247331,1.984127013692778e-06,0.0,0.0,0.013986013986013986,0.0,0.1306064515213692,0.013986013986013986,2,2,-0.46089083693729815
2011-04-28,15.293025970458984,-0.0013870817441633,1.3888888948020476e-06,0.0,0.0,0.013986013986013986,0.0,0.1299853557112998,0.013986013986013986,2,2,-0.46151193274736757
2011-04-29,15.3461275100708,0.0034722715906185,1.5873015518226308e-06,0.0,0.0,0.013986013986013986,0.0,0.1388793628991846,0.013986013986013986,2,2,-0.45261792555948277
2011-05-02,15.314268112182615,-0.0020760545529989,1.1904761638669722e-06,0.0,0.0,0.013986013986013986,0.0,0.1352347120577931,0.013986013986013986,2,2,-0.4562625764008742
2011-05-03,15.059385299682615,-0.0166434863640162,9.92063506846389e-07,0.0,0.0,0.013986013986013986,0.0,0.1881905503660965,0.013986013986013986,2,2,-0.40330673809257084
2011-05-04,14.719537734985352,-0.0225671604739687,7.936507759113135e-07,0.0,0.0,0.013986013986013986,0.0,0.3496210966816763,0.013986013986013986,2,2,-0.24187619177699105
2011-05-05,14.5602388381958,-0.0108222757845805,3.9682538795565474e-07,0.0,0.0,0.11320754716981132,0.0,0.430980621435645,0.11320754716981132,2,2,-0.16051666702302236
2011-05-06,14.698296546936035,0.0094818299530958,1.9841269397782539e-07,0.0,0.0,0.013986013986013986,0.0,0.3270256191107214,0.013986013986013986,2,2,-0.2644716693479459
2011-05-09,14.953180313110352,0.0173410412125238,1.9841269397782539e-07,0.0,0.0,0.013986013986013986,0.0,0.1679147684529387,0.013986013986013986,2,2,-0.4235825200057286
2011-05-10,15.144347190856934,0.0127843625064143,9.92063506846389e-07,0.0,0.0,0.013986013986013986,0.0,0.1116572862963046,0.013986013986013986,2,2,-0.4798400021623627
2011-05-11,14.995660781860352,-0.0098179477215332,7.936507759113135e-07,0.0,0.0,0.013986013986013986,0.0,0.1610616398868757,0.013986013986013986,2,2,-0.4304356485717916
2011-05-12,14.974420547485352,-0.001416425370244,7.936507759113135e-07,0.0,0.0,0.013986013986013986,0.0,0.1748316817566071,0.013986013986013986,2,2,-0.4166656067020602
2011-05-13,14.900083541870115,-0.0049642659213093,7.936507759113135e-07,0.0,0.0,0.013986013986013986,0.0,0.2137784979675969,0.013986013986013986,2,2,-0.37771879049107043
2011-05-16,14.730157852172852,-0.011404344762213,7.936507759113135e-07,0.0,0.0,0.013986013986013986,0.0,0.3188454911996137,0.013986013986013986,2,2,-0.27265179725905364
2011-05-17,14.7726411819458,0.0028841055336472,1.3888888948020476e-06,0.0,0.0,0.013986013986013986,0.0,0.2782382715766099,0.013986013986013986,2,2,-0.31325901688205743
2011-05-18,14.974420547485352,0.0136589904983377,1.5873015518226308e-06,0.0,0.0,0.013986013986013986,0.0,0.1658584319827133,0.013986013986013986,2,2,-0.425638856475954
2011-05-19,15.1018648147583,0.0085107979216165,1.5873015518226308e-06,0.0,0.0,0.013986013986013986,0.0,0.1306793346234086,0.013986013986013986,2,2,-0.4608179538352587
2011-05-20,14.9107027053833,-0.0126581790871407,1.5873015518226308e-06,0.0,0.0,0.013986013986013986,0.0,0.2095688047153298,0.013986013986013986,2,2,-0.38192848374333754
